period,Return,corp_code,Ex_Return,Next_Ex_Return
2020Q2,0.056306306306306286,00140858,0.047556306306306285,0.3622521321961621
2020Q3,0.37100213219616207,00140858,0.3622521321961621,0.9710322706065317
2020Q4,0.9797822706065318,00140858,0.9710322706065317,-0.057453849175176784
2021Q1,-0.04870384917517678,00140858,-0.057453849175176784,0.39504851362510324
2021Q2,0.4037985136251032,00140858,0.39504851362510324,-0.11463235294117644
2021Q3,-0.10588235294117643,00140858,-0.11463235294117644,0.014276315789473672
2021Q4,0.023026315789473673,00140858,0.014276315789473672,0.03144292604501601
2022Q1,0.04019292604501601,00140858,0.03144292604501601,-0.19885819165378668
2022Q2,-0.19010819165378667,00140858,-0.19885819165378668,-0.05455152671755722
2022Q3,-0.04580152671755722,00140858,-0.05455152671755722,0.09325000000000008
2022Q4,0.10200000000000009,00140858,0.09325000000000008,0.26711206896551737
2023Q1,0.27586206896551735,00140858,0.26711206896551737,-0.05995910384068278
2023Q2,-0.05120910384068278,00140858,-0.05995910384068278,-0.010249250374812578
2023Q3,-0.0014992503748125774,00140858,-0.010249250374812578,-0.1874286786786787
2023Q4,-0.1786786786786787,00140858,-0.1874286786786787,0.016844149908592322
2024Q1,0.025594149908592323,00140858,0.016844149908592322,0.0037277183600712763
2024Q2,0.012477718360071277,00140858,0.0037277183600712763,-0.07036971830985914
2024Q3,-0.06161971830985913,00140858,-0.07036971830985914,-0.10443480300187621
2024Q4,-0.0956848030018762,00140858,-0.10443480300187621,-0.14982883817427392
2025Q1,-0.1410788381742739,00140858,-0.14982883817427392,0.2472886473429952
2025Q2,0.2560386473429952,00140858,0.2472886473429952,0.041250000000000044
2025Q3,0.050000000000000044,00140858,0.041250000000000044,-0.08567307692307688
2025Q4,-0.07692307692307687,00140858,-0.08567307692307688,-0.13176587301587303
2026Q1,-0.12301587301587302,00140858,-0.13176587301587303,-0.03816176470588236
2020Q2,0.625,00141413,0.61625,-0.09750739644970416
2020Q3,-0.08875739644970415,00141413,-0.09750739644970416,0.48475649350649347
2020Q4,0.49350649350649345,00141413,0.48475649350649347,-0.18048913043478262
2021Q1,-0.17173913043478262,00141413,-0.18048913043478262,0.2274704724409449
2021Q2,0.2362204724409449,00141413,0.2274704724409449,-0.08730626326963906
2021Q3,-0.07855626326963905,00141413,-0.08730626326963906,-0.2645103686635944
2021Q4,-0.2557603686635944,00141413,-0.2645103686635944,0.040785603715170184
2022Q1,0.049535603715170184,00141413,0.040785603715170184,-0.37158185840707963
2022Q2,-0.36283185840707965,00141413,-0.37158185840707963,-0.1615277777777778
2022Q3,-0.1527777777777778,00141413,-0.1615277777777778,-0.1388046448087432
2022Q4,-0.13005464480874318,00141413,-0.1388046448087432,0.3643655778894473
2023Q1,0.37311557788944727,00141413,0.3643655778894473,-0.0663895242451967
2023Q2,-0.057639524245196694,00141413,-0.0663895242451967,-0.1398179611650486
2023Q3,-0.1310679611650486,00141413,-0.1398179611650486,-0.018805865921787755
2023Q4,-0.010055865921787754,00141413,-0.018805865921787755,0.002536681715575674
2024Q1,0.011286681715575675,00141413,0.002536681715575674,0.013571428571428602
2024Q2,0.022321428571428603,00141413,0.013571428571428602,-0.15176310043668126
2024Q3,-0.14301310043668125,00141413,-0.15176310043668126,0.13774681528662416
2024Q4,0.14649681528662417,00141413,0.13774681528662416,-0.14430555555555555
2025Q1,-0.13555555555555554,00141413,-0.14430555555555555,0.07608290488431882
2025Q2,0.08483290488431883,00141413,0.07608290488431882,0.009022511848341165
2025Q3,0.017772511848341166,00141413,0.009022511848341165,0.09718713620488931
2025Q4,0.10593713620488932,00141413,0.09718713620488931,0.04703947368421061
2026Q1,0.05578947368421061,00141413,0.04703947368421061,-0.07854062811565307
2020Q2,-0.273972602739726,00142883,-0.282722602739726,0.18747641509433957
2020Q3,0.19622641509433958,00142883,0.18747641509433957,0.11585567823343837
2020Q4,0.12460567823343838,00142883,0.11585567823343837,0.6181784712482468
2021Q1,0.6269284712482468,00142883,0.6181784712482468,-0.0518534482758621
2021Q2,-0.0431034482758621,00142883,-0.0518534482758621,-0.10604729729729731
2021Q3,-0.0972972972972973,00142883,-0.10604729729729731,-0.19138473053892222
2021Q4,-0.1826347305389222,00142883,-0.19138473053892222,-0.18823717948717952
2022Q1,-0.17948717948717952,00142883,-0.18823717948717952,-0.32422619047619045
2022Q2,-0.31547619047619047,00142883,-0.32422619047619045,-0.09135869565217389
2022Q3,-0.08260869565217388,00142883,-0.09135869565217389,0.5078376777251183
2022Q4,0.5165876777251184,00142883,0.5078376777251183,0.0943749999999999
2023Q1,0.10312499999999991,00142883,0.0943749999999999,-0.01724858356940514
2023Q2,-0.008498583569405138,00142883,-0.01724858356940514,1.0769642857142858
2023Q3,1.0857142857142859,00142883,1.0769642857142858,0.20220890410958894
2023Q4,0.21095890410958895,00142883,0.20220890410958894,-0.0766233031674208
2024Q1,-0.0678733031674208,00142883,-0.0766233031674208,-0.07185679611650483
2024Q2,-0.06310679611650483,00142883,-0.07185679611650483,-0.18491580310880826
2024Q3,-0.17616580310880825,00142883,-0.18491580310880826,-0.11252358490566036
2024Q4,-0.10377358490566035,00142883,-0.11252358490566036,-0.0052412280701754285
2025Q1,0.0035087719298245723,00142883,-0.0052412280701754285,0.38460664335664335
2025Q2,0.39335664335664333,00142883,0.38460664335664335,-0.13798462986198243
2025Q3,-0.12923462986198242,00142883,-0.13798462986198243,-0.11537824207492794
2025Q4,-0.10662824207492794,00142883,-0.11537824207492794,-0.09100806451612906
2026Q1,-0.08225806451612905,00142883,-0.09100806451612906,-0.15989235500878737
2020Q2,1.3556597454789014,00143226,1.3469097454789014,1.9867006681831105
2020Q3,1.9954506681831106,00143226,1.9867006681831105,0.08152052681537739
2020Q4,0.0902705268153774,00143226,0.08152052681537739,0.011883815079226902
2021Q1,0.020633815079226903,00143226,0.011883815079226902,0.4101700716540136
2021Q2,0.41892007165401357,00143226,0.4101700716540136,-0.2272181976674282
2021Q3,-0.2184681976674282,00143226,-0.2272181976674282,-0.10490384615384615
2021Q4,-0.09615384615384615,00143226,-0.10490384615384615,-0.4844946808510638
2022Q1,-0.4757446808510638,00143226,-0.4844946808510638,-0.007126623376623363
2022Q2,0.0016233766233766378,00143226,-0.007126623376623363,0.42885129659643445
2022Q3,0.43760129659643443,00143226,0.42885129659643445,-0.48789317925591885
2022Q4,-0.47914317925591887,00143226,-0.48789317925591885,0.06484307359307365
2023Q1,0.07359307359307365,00143226,0.06484307359307365,-0.12266129032258064
2023Q2,-0.11391129032258063,00143226,-0.12266129032258064,-0.23514362912400452
2023Q3,-0.22639362912400451,00143226,-0.23514362912400452,-0.03227941176470591
2023Q4,-0.02352941176470591,00143226,-0.03227941176470591,-0.1081475903614458
2024Q1,-0.0993975903614458,00143226,-0.1081475903614458,-0.13584030100334452
2024Q2,-0.1270903010033445,00143226,-0.13584030100334452,-0.1581752873563219
2024Q3,-0.14942528735632188,00143226,-0.1581752873563219,-0.20829954954954952
2024Q4,-0.1995495495495495,00143226,-0.20829954954954952,-0.044765756893641005
2025Q1,-0.036015756893641004,00143226,-0.044765756893641005,0.24052028604786926
2025Q2,0.24927028604786927,00143226,0.24052028604786926,-0.10921728971962616
2025Q3,-0.10046728971962615,00143226,-0.10921728971962616,-0.07732142857142862
2025Q4,-0.06857142857142862,00143226,-0.07732142857142862,0.012443530395984483
2026Q1,0.021193530395984483,00143226,0.012443530395984483,-0.14037206444565817
2020Q2,-0.00434153400868309,00146436,-0.01309153400868309,1.072160852713178
2020Q3,1.080910852713178,00146436,1.072160852713178,-0.17801658905704307
2020Q4,-0.16926658905704306,00146436,-0.17801658905704307,0.34915358744394626
2021Q1,0.35790358744394624,00146436,0.34915358744394626,0.0162242002063984
2021Q2,0.0249742002063984,00146436,0.0162242002063984,-0.22461790173177607
2021Q3,-0.21586790173177606,00146436,-0.22461790173177607,0.014105675398048224
2021Q4,0.022855675398048225,00146436,0.014105675398048224,-0.020550150640220886
2022Q1,-0.011800150640220886,00146436,-0.020550150640220886,-0.20514227642276425
2022Q2,-0.19639227642276424,00146436,-0.20514227642276425,-0.01033077774264942
2022Q3,-0.0015807777426494196,00146436,-0.01033077774264942,-0.023316181127295797
2022Q4,-0.014566181127295796,00146436,-0.023316181127295797,0.10339652956298198
2023Q1,0.11214652956298199,00146436,0.10339652956298198,0.018409780410286104
2023Q2,0.027159780410286105,00146436,0.018409780410286104,-0.23941104078762307
2023Q3,-0.23066104078762306,00146436,-0.23941104078762307,-0.01240630712979892
2023Q4,-0.003656307129798919,00146436,-0.01240630712979892,-0.0913188073394495
2024Q1,-0.08256880733944949,00146436,-0.0913188073394495,0.033250000000000036
2024Q2,0.04200000000000004,00146436,0.033250000000000036,-0.02218570057581578
2024Q3,-0.013435700575815779,00146436,-0.02218570057581578,-0.10991731517509726
2024Q4,-0.10116731517509725,00146436,-0.10991731517509726,-0.06502705627705627
2025Q1,-0.05627705627705626,00146436,-0.06502705627705627,0.060057339449541204
2025Q2,0.0688073394495412,00146436,0.060057339449541204,-0.04523068669527893
2025Q3,-0.03648068669527893,00146436,-0.04523068669527893,-0.017658685968819553
2025Q4,-0.008908685968819552,00146436,-0.017658685968819553,-0.060435393258426916
2026Q1,-0.051685393258426915,00146436,-0.060435393258426916,-0.0931101895734597
2020Q2,0.247588424437299,00146542,0.238838424437299,-0.012293814432989679
2020Q3,-0.003543814432989678,00146542,-0.012293814432989679,0.37469649207888783
2020Q4,0.3834464920788878,00146542,0.37469649207888783,-0.14195869362000466
2021Q1,-0.13320869362000465,00146542,-0.14195869362000466,0.26383021029927206
2021Q2,0.27258021029927204,00146542,0.26383021029927206,0.06519067796610159
2021Q3,0.0739406779661016,00146542,0.06519067796610159,0.6612046261590057
2021Q4,0.6699546261590057,00146542,0.6612046261590057,-0.1777990253987005
2022Q1,-0.16904902539870048,00146542,-0.1777990253987005,-0.37738804378731877
2022Q2,-0.3686380437873188,00146542,-0.37738804378731877,0.10136033551002036
2022Q3,0.11011033551002036,00146542,0.10136033551002036,-0.23532200811359025
2022Q4,-0.22657200811359024,00146542,-0.23532200811359025,-0.22196793863099926
2023Q1,-0.21321793863099925,00146542,-0.22196793863099926,-0.00875
2023Q2,0.0,00146542,-0.00875,-0.00875
2023Q3,0.0,00146542,-0.00875,-0.00875
2023Q4,0.0,00146542,-0.00875,-0.19941666666666666
2024Q1,-0.19066666666666665,00146542,-0.19941666666666666,0.04561573311367376
2024Q2,0.054365733113673764,00146542,0.04561573311367376,0.05765625
2024Q3,0.06640625,00146542,0.05765625,-0.21314560439560445
2024Q4,-0.20439560439560445,00146542,-0.21314560439560445,-0.00967081031307556
2025Q1,-0.0009208103130755596,00146542,-0.00967081031307556,0.14793202764976957
2025Q2,0.15668202764976957,00146542,0.14793202764976957,1.580891434262948
2025Q3,1.5896414342629481,00146542,1.580891434262948,-0.5364423076923077
2025Q4,-0.5276923076923077,00146542,-0.5364423076923077,-0.13904315960912048
2026Q1,-0.13029315960912047,00146542,-0.13904315960912048,-0.3016338951310861
2020Q2,0.6691729323308271,00146560,0.660422932330827,0.3260848348348349
2020Q3,0.3348348348348349,00146560,0.3260848348348349,-0.1088624859392576
2020Q4,-0.10011248593925759,00146560,-0.1088624859392576,-0.07249999999999998
2021Q1,-0.06374999999999997,00146560,-0.07249999999999998,0.35306575433911874
2021Q2,0.3618157543391187,00146560,0.35306575433911874,-0.22443627450980394
2021Q3,-0.21568627450980393,00146560,-0.22443627450980394,-0.17249999999999996
2021Q4,-0.16374999999999995,00146560,-0.17249999999999996,-0.010244768310911777
2022Q1,-0.001494768310911776,00146560,-0.010244768310911777,-0.29018712574850297
2022Q2,-0.281437125748503,00146560,-0.29018712574850297,-0.07125000000000001
2022Q3,-0.0625,00146560,-0.07125000000000001,0.08013888888888879
2022Q4,0.0888888888888888,00146560,0.08013888888888879,0.19533163265306122
2023Q1,0.20408163265306123,00146560,0.19533163265306122,0.43192796610169487
2023Q2,0.44067796610169485,00146560,0.43192796610169487,0.08889705882352941
2023Q3,0.09764705882352942,00146560,0.08889705882352941,-0.2048914790996785
2023Q4,-0.1961414790996785,00146560,-0.2048914790996785,0.20191666666666655
2024Q1,0.21066666666666656,00146560,0.20191666666666655,0.2071090308370043
2024Q2,0.2158590308370043,00146560,0.2071090308370043,-0.20168478260869568
2024Q3,-0.19293478260869568,00146560,-0.20168478260869568,-0.20066919191919194
