period,Return,corp_code,Ex_Return,Next_Ex_Return
2026Q1,0.16777041942604853,00276834,0.15902041942604853,0.7549551039697542
2020Q2,0.365891472868217,00296078,0.357141472868217,-0.033721623155505163
2020Q3,-0.024971623155505163,00296078,-0.033721623155505163,-0.05298748544819561
2020Q4,-0.04423748544819561,00296078,-0.05298748544819561,0.17273599269183929
2021Q1,0.1814859926918393,00296078,0.17273599269183929,0.6201159793814432
2021Q2,0.6288659793814433,00296078,0.6201159793814432,0.029224683544303777
2021Q3,0.03797468354430378,00296078,0.029224683544303777,-0.1032621951219512
2021Q4,-0.09451219512195119,00296078,-0.1032621951219512,-0.18720117845117842
2022Q1,-0.17845117845117842,00296078,-0.18720117845117842,-0.30465163934426226
2022Q2,-0.2959016393442623,00296078,-0.30465163934426226,0.06226280558789291
2022Q3,0.07101280558789291,00296078,0.06226280558789291,0.7032065217391303
2022Q4,0.7119565217391304,00296078,0.7032065217391303,-0.09763888888888891
2023Q1,-0.0888888888888889,00296078,-0.09763888888888891,-0.3397604529616724
2023Q2,-0.3310104529616724,00296078,-0.3397604529616724,-0.20562500000000003
2023Q3,-0.19687500000000002,00296078,-0.20562500000000003,-0.13974870298313877
2023Q4,-0.13099870298313876,00296078,-0.13974870298313877,0.17035447761194036
2024Q1,0.17910447761194037,00296078,0.17035447761194036,-0.03153481012658229
2024Q2,-0.02278481012658229,00296078,-0.03153481012658229,-0.30020077720207256
2024Q3,-0.2914507772020726,00296078,-0.30020077720207256,-0.047141224862888485
2024Q4,-0.038391224862888484,00296078,-0.047141224862888485,0.08250475285171091
2025Q1,0.09125475285171092,00296078,0.08250475285171091,-0.1341855400696864
2025Q2,-0.12543554006968638,00296078,-0.1341855400696864,-0.09839143426294825
2025Q3,-0.08964143426294824,00296078,-0.09839143426294825,-0.12034737417943106
2025Q4,-0.11159737417943105,00296078,-0.12034737417943106,1.284353448275862
2026Q1,1.293103448275862,00296078,1.284353448275862,-0.47384129967776584
2020Q2,0.16862745098039222,00298340,0.15987745098039222,0.05500838926174504
2020Q3,0.06375838926174504,00298340,0.05500838926174504,0.1332058359621451
2020Q4,0.14195583596214512,00298340,0.1332058359621451,0.09069751381215466
2021Q1,0.09944751381215466,00298340,0.09069751381215466,-0.13437814070351758
2021Q2,-0.12562814070351758,00298340,-0.13437814070351758,-0.11794540229885062
2021Q3,-0.10919540229885061,00298340,-0.11794540229885062,0.3589919354838709
2021Q4,0.3677419354838709,00298340,0.3589919354838709,-0.1219575471698113
2022Q1,-0.1132075471698113,00298340,-0.1219575471698113,-0.20555851063829786
2022Q2,-0.19680851063829785,00298340,-0.20555851063829786,-0.18093543046357616
2022Q3,-0.17218543046357615,00298340,-0.18093543046357616,-0.05275000000000004
2022Q4,-0.04400000000000004,00298340,-0.05275000000000004,0.10003661087866103
2023Q1,0.10878661087866104,00298340,0.10003661087866103,0.40257075471698106
2023Q2,0.41132075471698104,00298340,0.40257075471698106,0.419057486631016
2023Q3,0.427807486631016,00298340,0.419057486631016,0.09799157303370779
2023Q4,0.10674157303370779,00298340,0.09799157303370779,0.22644458544839255
2024Q1,0.23519458544839256,00298340,0.22644458544839255,0.08029109589041086
2024Q2,0.08904109589041087,00298340,0.08029109589041086,-0.47038522012578615
2024Q3,-0.46163522012578617,00298340,-0.47038522012578615,-0.19332943925233645
2024Q4,-0.18457943925233644,00298340,-0.19332943925233645,0.13508954154727795
2025Q1,0.14383954154727796,00298340,0.13508954154727795,-0.052838176352705456
2025Q2,-0.044088176352705455,00298340,-0.052838176352705456,0.18359800838574428
2025Q3,0.19234800838574428,00298340,0.18359800838574428,0.3297115384615384
2025Q4,0.33846153846153837,00298340,0.3297115384615384,-0.07443144499178986
2026Q1,-0.06568144499178985,00298340,-0.07443144499178986,0.019369507908611618
2023Q2,-0.17213114754098358,00299844,-0.18088114754098358,-0.20082920792079204
2023Q3,-0.19207920792079203,00299844,-0.20082920792079204,0.14075980392156853
2023Q4,0.14950980392156854,00299844,0.14075980392156853,-0.11535980810234545
2024Q1,-0.10660980810234544,00299844,-0.11535980810234545,-0.2669838902147971
2024Q2,-0.25823389021479715,00299844,-0.2669838902147971,0.0015460102960103486
2024Q3,0.01029601029601035,00299844,0.0015460102960103486,-0.31830414012738856
2024Q4,-0.3095541401273886,00299844,-0.31830414012738856,-0.010595018450184478
2025Q1,-0.0018450184501844769,00299844,-0.010595018450184478,0.5439302218114601
2025Q2,0.5526802218114601,00299844,0.5439302218114601,-0.014702380952380932
2025Q3,-0.005952380952380931,00299844,-0.014702380952380932,-0.033899700598802394
2025Q4,-0.025149700598802394,00299844,-0.033899700598802394,-0.04069103194103193
2026Q1,-0.03194103194103193,00299844,-0.04069103194103193,0.7710723350253808
2020Q2,0.09388646288209612,00301246,0.08513646288209611,0.007218063872255466
2020Q3,0.015968063872255467,00301246,0.007218063872255466,0.12484528487229854
2020Q4,0.13359528487229855,00301246,0.12484528487229854,0.29974220103986143
2021Q1,0.3084922010398614,00301246,0.29974220103986143,-0.015372516556291425
2021Q2,-0.0066225165562914245,00301246,-0.015372516556291425,-0.17541666666666664
2021Q3,-0.16666666666666663,00301246,-0.17541666666666664,0.22164999999999993
2021Q4,0.23039999999999994,00301246,0.22164999999999993,-0.09067457737321202
2022Q1,-0.08192457737321202,00301246,-0.09067457737321202,-0.2948689801699717
2022Q2,-0.2861189801699717,00301246,-0.2948689801699717,-0.18335317460317466
2022Q3,-0.17460317460317465,00301246,-0.18335317460317466,-0.08447115384615386
2022Q4,-0.07572115384615385,00301246,-0.08447115384615386,0.46329161248374523
2023Q1,0.4720416124837452,00301246,0.46329161248374523,-0.051152826855123644
2023Q2,-0.04240282685512364,00301246,-0.051152826855123644,-0.07701568265682654
2023Q3,-0.06826568265682653,00301246,-0.07701568265682654,0.185309405940594
2023Q4,0.194059405940594,00301246,0.185309405940594,-0.00875
2024Q1,0.0,00301246,-0.00875,-0.10493573797678277
2024Q2,-0.09618573797678276,00301246,-0.10493573797678277,-0.3252637614678899
2024Q3,-0.3165137614678899,00301246,-0.3252637614678899,-0.18056208053691278
2024Q4,-0.17181208053691277,00301246,-0.18056208053691278,-0.03306118314424641
2025Q1,-0.024311183144246407,00301246,-0.03306118314424641,0.037761627906976826
2025Q2,0.04651162790697683,00301246,0.037761627906976826,0.29125000000000006
2025Q3,0.30000000000000004,00301246,0.29125000000000006,0.10846611721611724
2025Q4,0.11721611721611724,00301246,0.10846611721611724,0.3005396174863389
2026Q1,0.3092896174863389,00301246,0.3005396174863389,0.4937541736227045
2020Q2,0.5131086142322097,00325112,0.5043586142322096,0.3922400990099009
2020Q3,0.4009900990099009,00325112,0.3922400990099009,-0.04055212014134276
2020Q4,-0.03180212014134276,00325112,-0.04055212014134276,0.007673357664233639
2021Q1,0.01642335766423364,00325112,0.007673357664233639,-0.04465664272890487
2021Q2,-0.03590664272890487,00325112,-0.04465664272890487,-0.03295856610800748
2021Q3,-0.02420856610800748,00325112,-0.03295856610800748,0.016059160305343524
2021Q4,0.024809160305343525,00325112,0.016059160305343524,0.11974162011173187
2022Q1,0.12849162011173187,00325112,0.11974162011173187,-0.27937706270627066
2022Q2,-0.2706270627062707,00325112,-0.27937706270627066,-0.11734728506787326
2022Q3,-0.10859728506787325,00325112,-0.11734728506787326,0.06739213197969532
2022Q4,0.07614213197969533,00325112,0.06739213197969532,0.4464386792452831
2023Q1,0.45518867924528306,00325112,0.4464386792452831,0.6541349270664505
2023Q2,0.6628849270664505,00325112,0.6541349270664505,-0.14812621832358672
2023Q3,-0.1393762183235867,00325112,-0.14812621832358672,0.025225084937712285
2023Q4,0.033975084937712285,00325112,0.025225084937712285,0.13035186199342833
2024Q1,0.13910186199342833,00325112,0.13035186199342833,-0.44048076923076923
2024Q2,-0.43173076923076925,00325112,-0.44048076923076923,0.026782994923857863
2024Q3,0.035532994923857864,00325112,0.026782994923857863,-0.2946977124183006
2024Q4,-0.28594771241830064,00325112,-0.2946977124183006,-0.02019164759725397
2025Q1,-0.011441647597253968,00325112,-0.02019164759725397,0.1255092592592593
2025Q2,0.1342592592592593,00325112,0.1255092592592593,0.24022959183673478
2025Q3,0.2489795918367348,00325112,0.24022959183673478,0.10726307189542486
2025Q4,0.11601307189542487,00325112,0.10726307189542486,0.5022309663250366
2026Q1,0.5109809663250366,00325112,0.5022309663250366,0.7005523255813952
2020Q2,0.36605316973415136,00350482,0.3573031697341514,0.4235853293413175
2020Q3,0.43233532934131746,00350482,0.4235853293413175,-0.10553093645484954
2020Q4,-0.09678093645484953,00350482,-0.10553093645484954,0.11622107151122421
2021Q1,0.12497107151122422,00350482,0.11622107151122421,0.20314055749845708
2021Q2,0.2118905574984571,00350482,0.20314055749845708,-0.1343653454422
2021Q3,-0.1256153454422,00350482,-0.1343653454422,-0.03126989904872842
2021Q4,-0.02251989904872842,00350482,-0.03126989904872842,0.04110104270109231
2022Q1,0.04985104270109231,00350482,0.04110104270109231,-0.21154984865682933
2022Q2,-0.20279984865682932,00350482,-0.21154984865682933,-0.13594506407214044
2022Q3,-0.12719506407214043,00350482,-0.13594506407214044,-0.0052154703643285324
2022Q4,0.0035345296356714684,00350482,-0.0052154703643285324,0.16545753183419135
2023Q1,0.17420753183419135,00350482,0.16545753183419135,0.007862828795570022
2023Q2,0.016612828795570023,00350482,0.007862828795570022,-0.16875907852927827
2023Q3,-0.16000907852927826,00350482,-0.16875907852927827,0.05042319643339636
2023Q4,0.05917319643339636,00350482,0.05042319643339636,-0.07150510204081637
2024Q1,-0.06275510204081636,00350482,-0.07150510204081637,-0.10183655416439849
2024Q2,-0.09308655416439848,00350482,-0.10183655416439849,-0.1972253901560624
2024Q3,-0.1884753901560624,00350482,-0.1972253901560624,-0.0938091715976331
2024Q4,-0.0850591715976331,00350482,-0.0938091715976331,0.08825889248181087
2025Q1,0.09700889248181088,00350482,0.08825889248181087,0.13052781871775967
2025Q2,0.13927781871775968,00350482,0.13052781871775967,-0.0022816946959895654
2025Q3,0.0064683053040104355,00350482,-0.0022816946959895654,-0.06562660668380468
2025Q4,-0.056876606683804676,00350482,-0.06562660668380468,-0.03430366269165249
2026Q1,-0.02555366269165249,00350482,-0.03430366269165249,0.10313811188811187
2020Q2,0.3601741022850924,00360577,0.3514241022850924,0.1352499999999999
2020Q3,0.1439999999999999,00360577,0.1352499999999999,0.029711538461538546
2020Q4,0.03846153846153855,00360577,0.029711538461538546,0.058590067340067255
2021Q1,0.06734006734006726,00360577,0.058590067340067255,0.3035528391167193
2021Q2,0.3123028391167193,00360577,0.3035528391167193,-0.27317307692307685
2021Q3,-0.26442307692307687,00360577,-0.27317307692307685,-0.11986111111111117
2021Q4,-0.11111111111111116,00360577,-0.11986111111111117,0.009632352941176404
2022Q1,0.018382352941176405,00360577,0.009632352941176404,-0.20008574007220223
2022Q2,-0.19133574007220222,00360577,-0.20008574007220223,0.009107142857142793
2022Q3,0.017857142857142794,00360577,0.009107142857142793,0.17107456140350877
2022Q4,0.17982456140350878,00360577,0.17107456140350877,-0.09499535315985128
2023Q1,-0.08624535315985127,00360577,-0.09499535315985128,-0.03234641985353944
2023Q2,-0.02359641985353944,00360577,-0.03234641985353944,-0.21125000000000002
2023Q3,-0.2025,00360577,-0.21125000000000002,-0.08920977011494255
2023Q4,-0.08045977011494254,00360577,-0.08920977011494255,-0.07693181818181824
2024Q1,-0.06818181818181823,00360577,-0.07693181818181824,-0.0026524390243902393
2024Q2,0.0060975609756097615,00360577,-0.0026524390243902393,-0.08511363636363642
2024Q3,-0.07636363636363641,00360577,-0.08511363636363642,-0.09142716535433068
2024Q4,-0.08267716535433067,00360577,-0.09142716535433068,0.018431688125894165
2025Q1,0.027181688125894166,00360577,0.018431688125894165,0.013534122562674201
2025Q2,0.022284122562674202,00360577,0.013534122562674201,-0.010112397820163453
2025Q3,-0.0013623978201634523,00360577,-0.010112397820163453,-0.08924113233287864
2025Q4,-0.08049113233287863,00360577,-0.08924113233287864,0.05356454005934722
2026Q1,0.06231454005934722,00360577,0.05356454005934722,0.0038198324022345256
2020Q2,0.13442211055276387,00363486,0.12567211055276387,0.19833748615725358
2020Q3,0.2070874861572536,00363486,0.19833748615725358,0.1747362385321101
2020Q4,0.1834862385321101,00363486,0.1747362385321101,-0.06301356589147286
2021Q1,-0.054263565891472854,00363486,-0.06301356589147286,-0.01694672131147542
2021Q2,-0.008196721311475419,00363486,-0.01694672131147542,-0.13106404958677684
2021Q3,-0.12231404958677683,00363486,-0.13106404958677684,0.1381426553672316
2021Q4,0.14689265536723162,00363486,0.1381426553672316,-0.0875677339901478
2022Q1,-0.0788177339901478,00363486,-0.0875677339901478,0.06076871657754016
2022Q2,0.06951871657754016,00363486,0.06076871657754016,0.09125000000000008
2022Q3,0.10000000000000009,00363486,0.09125000000000008,0.19882575757575752
2022Q4,0.20757575757575752,00363486,0.19882575757575752,0.17067283563362604
2023Q1,0.17942283563362604,00363486,0.17067283563362604,-0.2778989361702127
2023Q2,-0.26914893617021274,00363486,-0.2778989361702127,-0.1441211790393013
2023Q3,-0.1353711790393013,00363486,-0.1441211790393013,0.040071548821548876
2023Q4,0.04882154882154888,00363486,0.040071548821548876,0.673432985553772
2024Q1,0.682182985553772,00363486,0.673432985553772,0.7126240458015267
2024Q2,0.7213740458015268,00363486,0.7126240458015267,-0.02205376940133038
2024Q3,-0.013303769401330379,00363486,-0.02205376940133038,-0.014929775280898859
2024Q4,-0.006179775280898858,00363486,-0.014929775280898859,-0.1404628321085359
2025Q1,-0.1317128321085359,00363486,-0.1404628321085359,-0.19494791666666664
2025Q2,-0.18619791666666663,00363486,-0.19494791666666664,-0.05915
2025Q3,-0.0504,00363486,-0.05915,-0.26485783487784326
2025Q4,-0.2561078348778433,00363486,-0.26485783487784326,-0.1944804643261608
2026Q1,-0.1857304643261608,00363486,-0.1944804643261608,0.16371175243393601
2020Q2,0.24086021505376354,00365457,0.23211021505376353,0.18189124783362212
2020Q3,0.19064124783362213,00365457,0.18189124783362212,0.8762572780203783
2020Q4,0.8850072780203784,00365457,0.8762572780203783,-0.4102944015444015
2021Q1,-0.4015444015444015,00365457,-0.4102944015444015,-0.004879032258064485
2021Q2,0.003870967741935516,00365457,-0.004879032258064485,0.25089010282776353
2021Q3,0.2596401028277635,00365457,0.25089010282776353,0.07288265306122457
2021Q4,0.08163265306122458,00365457,0.07288265306122457,-0.19931603773584902
2022Q1,-0.19056603773584901,00365457,-0.19931603773584902,-0.25000874125874123
2022Q2,-0.24125874125874125,00365457,-0.25000874125874123,-0.06712173579109068
2022Q3,-0.05837173579109067,00365457,-0.06712173579109068,0.10217985318107672
2022Q4,0.11092985318107673,00365457,0.10217985318107672,0.318709618208517
2023Q1,0.327459618208517,00365457,0.318709618208517,-0.03087389380530977
2023Q2,-0.02212389380530977,00365457,-0.03087389380530977,-0.10716628959276017
2023Q3,-0.09841628959276016,00365457,-0.10716628959276017,0.06402289836888334
2023Q4,0.07277289836888334,00365457,0.06402289836888334,0.2567470760233919
2024Q1,0.2654970760233919,00365457,0.2567470760233919,-0.330376617375231
2024Q2,-0.321626617375231,00365457,-0.330376617375231,-0.2866791553133515
2024Q3,-0.2779291553133515,00365457,-0.2866791553133515,-0.33044811320754713
2024Q4,-0.32169811320754715,00365457,-0.33044811320754713,0.02602051460361613
2025Q1,0.03477051460361613,00365457,0.02602051460361613,0.12834677419354848
2025Q2,0.1370967741935485,00365457,0.12834677419354848,0.21583628841607563
2025Q3,0.22458628841607564,00365457,0.21583628841607563,-0.13519787644787648
2025Q4,-0.12644787644787647,00365457,-0.13519787644787648,0.09843232044198905
2026Q1,0.10718232044198905,00365457,0.09843232044198905,0.14494261477045914
2020Q2,0.5894378194207837,00365758,0.5806878194207836,0.014829849946409492
2020Q3,0.023579849946409492,00365758,0.014829849946409492,-0.10822643979057597
2020Q4,-0.09947643979057597,00365758,-0.10822643979057597,0.014505813953488413
2021Q1,0.023255813953488413,00365758,0.014505813953488413,0.09125000000000008
2021Q2,0.10000000000000009,00365758,0.09125000000000008,-0.09965909090909095
2021Q3,-0.09090909090909094,00365758,-0.09965909090909095,-0.10647727272727278
2021Q4,-0.09772727272727277,00365758,-0.10647727272727278,-0.12084068010075563
2022Q1,-0.11209068010075562,00365758,-0.12084068010075563,-0.2385372340425532
2022Q2,-0.2297872340425532,00365758,-0.2385372340425532,-0.08609806629834257
2022Q3,-0.07734806629834257,00365758,-0.08609806629834257,-0.012742015968063868
2022Q4,-0.003992015968063867,00365758,-0.012742015968063868,0.03734218436873741
2023Q1,0.04609218436873741,00365758,0.03734218436873741,0.09278256704980839
2023Q2,0.1015325670498084,00365758,0.09278256704980839,-0.22961956521739132
2023Q3,-0.22086956521739132,00365758,-0.22961956521739132,0.2166964285714286
2023Q4,0.2254464285714286,00365758,0.2166964285714286,-0.023321948998178486
2024Q1,-0.014571948998178486,00365758,-0.023321948998178486,-0.08823243992606286
2024Q2,-0.07948243992606285,00365758,-0.08823243992606286,-0.30593875502008033
2024Q3,-0.29718875502008035,00365758,-0.30593875502008033,0.019250000000000024
2024Q4,0.028000000000000025,00365758,0.019250000000000024,-0.0004120344635909143
2025Q1,0.008337965536409087,00365758,-0.0004120344635909143,0.021569735391400204
2025Q2,0.030319735391400204,00365758,0.021569735391400204,0.37701779026217236
2025Q3,0.38576779026217234,00365758,0.37701779026217236,-0.02612451737451734
2025Q4,-0.01737451737451734,00365758,-0.02612451737451734,0.6218983300589391
2026Q1,0.6306483300589392,00365758,0.6218983300589391,0.4804066265060241
2020Q2,0.18393234672304448,00365934,0.17518234672304447,0.22875000000000004
2020Q3,0.23750000000000004,00365934,0.22875000000000004,0.2610912698412698
2020Q4,0.26984126984126977,00365934,0.2610912698412698,-0.07806818181818184
2021Q1,-0.06931818181818183,00365934,-0.07806818181818184,0.4015064102564104
2021Q2,0.41025641025641035,00365934,0.4015064102564104,-0.047711038961038975
2021Q3,-0.038961038961038974,00365934,-0.047711038961038975,0.3696283783783783
2021Q4,0.3783783783783783,00365934,0.3696283783783783,-0.19502450980392158
2022Q1,-0.18627450980392157,00365934,-0.19502450980392158,-0.32119979919678715
2022Q2,-0.31244979919678717,00365934,-0.32119979919678715,-0.15945093457943924
2022Q3,-0.15070093457943923,00365934,-0.15945093457943924,0.380520976616231
2022Q4,0.389270976616231,00365934,0.380520976616231,0.22194306930693067
2023Q1,0.23069306930693068,00365934,0.22194306930693067,0.13847445695897023
2023Q2,0.14722445695897024,00365934,0.13847445695897023,-0.2941637447405329
2023Q3,-0.28541374474053294,00365934,-0.2941637447405329,0.049149901864573166
2023Q4,0.05789990186457317,00365934,0.049149901864573166,0.6331794990723563
2024Q1,0.6419294990723563,00365934,0.6331794990723563,0.05961158192090402
2024Q2,0.06836158192090402,00365934,0.05961158192090402,-0.5058414859862507
2024Q3,-0.49709148598625064,00365934,-0.5058414859862507,-0.3178982649842271
2024Q4,-0.3091482649842271,00365934,-0.3178982649842271,0.032345890410958845
2025Q1,0.041095890410958846,00365934,0.032345890410958845,0.0497295321637428
2025Q2,0.0584795321637428,00365934,0.0497295321637428,1.1321339779005526
2025Q3,1.1408839779005526,00365934,1.1321339779005526,0.394475806451613
2025Q4,0.403225806451613,00365934,0.394475806451613,-0.14116379310344826
2026Q1,-0.13241379310344825,00365934,-0.14116379310344826,1.1507624536301004
2020Q2,-0.1804444444444444,00366942,-0.18919444444444442,0.9218356832971799
2020Q3,0.9305856832971799,00366942,0.9218356832971799,-0.160435393258427
2020Q4,-0.151685393258427,00366942,-0.160435393258427,-0.061730132450331175
2021Q1,-0.052980132450331174,00366942,-0.061730132450331175,-0.05070804195804198
2021Q2,-0.04195804195804198,00366942,-0.05070804195804198,0.0824908759124088
2021Q3,0.09124087591240881,00366942,0.0824908759124088,-0.042194816053511684
2021Q4,-0.03344481605351168,00366942,-0.042194816053511684,-0.17483996539792387
2022Q1,-0.16608996539792387,00366942,-0.17483996539792387,-0.32742219917012444
2022Q2,-0.31867219917012446,00366942,-0.32742219917012444,-0.26940773447015837
2022Q3,-0.2606577344701584,00366942,-0.26940773447015837,0.19882825370675453
2022Q4,0.20757825370675453,00366942,0.19882825370675453,0.4455474079126876
2023Q1,0.4542974079126876,00366942,0.4455474079126876,-0.0425211069418386
2023Q2,-0.0337711069418386,00366942,-0.0425211069418386,-0.012633495145631023
2023Q3,-0.003883495145631022,00366942,-0.012633495145631023,-0.12375974658869401
2023Q4,-0.115009746588694,00366942,-0.12375974658869401,0.4505011013215859
2024Q1,0.45925110132158586,00366942,0.4505011013215859,0.24030660377358484
2024Q2,0.24905660377358485,00366942,0.24030660377358484,-0.4033119335347432
2024Q3,-0.3945619335347432,00366942,-0.4033119335347432,-0.20835079840319357
2024Q4,-0.19960079840319356,00366942,-0.20835079840319357,0.08975374064837907
2025Q1,0.09850374064837908,00366942,0.08975374064837907,0.5213294551645857
2025Q2,0.5300794551645858,00366942,0.5213294551645857,0.05949925816023741
2025Q3,0.06824925816023741,00366942,0.05949925816023741,-0.07958333333333331
2025Q4,-0.0708333333333333,00366942,-0.07958333333333331,-0.07003550074738416
2026Q1,-0.06128550074738415,00366942,-0.07003550074738416,0.6114729299363058
2020Q2,0.5087017403480696,00369657,0.4999517403480696,0.07973227702642974
2020Q3,0.08848227702642975,00369657,0.07973227702642974,0.08882186941692385
2020Q4,0.09757186941692386,00369657,0.08882186941692385,0.15051158854648364
2021Q1,0.15926158854648365,00369657,0.15051158854648364,0.11264392392136838
2021Q2,0.12139392392136839,00369657,0.11264392392136838,-0.004765936254980084
2021Q3,0.003984063745019917,00369657,-0.004765936254980084,0.11670351473922905
2021Q4,0.12545351473922906,00369657,0.11670351473922905,-0.07836164559512412
2022Q1,-0.06961164559512412,00369657,-0.07836164559512412,-0.3041319500839153
2022Q2,-0.2953819500839153,00369657,-0.3041319500839153,-0.05108576642335768
2022Q3,-0.04233576642335768,00369657,-0.05108576642335768,0.24028722721437748
2022Q4,0.2490372272143775,00369657,0.24028722721437748,-0.08721223021582733
2023Q1,-0.07846223021582732,00369657,-0.08721223021582733,0.01707511413933708
2023Q2,0.02582511413933708,00369657,0.01707511413933708,0.03748904328327777
2023Q3,0.04623904328327777,00369657,0.03748904328327777,0.30792478486767344
2023Q4,0.3166747848676734,00369657,0.30792478486767344,0.2529709657927837
2024Q1,0.2617209657927837,00369657,0.2529709657927837,-0.08899003596630115
2024Q2,-0.08024003596630114,00369657,-0.08899003596630115,-0.2045038147660135
2024Q3,-0.1957538147660135,00369657,-0.2045038147660135,0.005017407446555468
2024Q4,0.013767407446555469,00369657,0.005017407446555468,-0.027022338650818455
2025Q1,-0.018272338650818454,00369657,-0.027022338650818455,0.3427089915832516
2025Q2,0.35145899158325156,00369657,0.3427089915832516,0.003037819253438191
2025Q3,0.011787819253438192,00369657,0.003037819253438191,0.16212378640776695
2025Q4,0.17087378640776696,00369657,0.16212378640776695,0.5567558043117744
2026Q1,0.5655058043117744,00369657,0.5567558043117744,0.04103813559322037
2020Q2,0.0,00370255,-0.00875,-0.00875
2020Q3,0.0,00370255,-0.00875,-0.00875
2020Q4,0.0,00370255,-0.00875,-0.00875
2021Q1,0.0,00370255,-0.00875,-0.00875
2021Q2,0.0,00370255,-0.00875,-0.00875
2021Q3,0.0,00370255,-0.00875,-0.00875
2021Q4,0.0,00370255,-0.00875,-0.00875
2022Q1,0.0,00370255,-0.00875,-0.00875
2022Q2,0.0,00370255,-0.00875,-0.14446428571428568
2022Q3,-0.13571428571428568,00370255,-0.14446428571428568,-0.06990702479338848
2022Q4,-0.06115702479338847,00370255,-0.06990702479338848,0.37681338028169026
2023Q1,0.38556338028169024,00370255,0.37681338028169026,-0.31624682337992377
2023Q2,-0.3074968233799238,00370255,-0.31624682337992377,-0.28030963302752293
2023Q3,-0.27155963302752295,00370255,-0.28030963302752293,-0.055349496221662485
2023Q4,-0.046599496221662484,00370255,-0.055349496221662485,-0.028565059445178363
2024Q1,-0.019815059445178362,00370255,-0.028565059445178363,-0.06265835579514831
2024Q2,-0.0539083557951483,00370255,-0.06265835579514831,-0.28937678062678057
2024Q3,-0.2806267806267806,00370255,-0.28937678062678057,-0.28280940594059406
2024Q4,-0.2740594059405941,00370255,-0.28280940594059406,0.1996515275504638
2025Q1,0.20840152755046382,00370255,0.1996515275504638,0.007051354401805855
2025Q2,0.015801354401805856,00370255,0.007051354401805855,-0.1665277777777778
2025Q3,-0.1577777777777778,00370255,-0.1665277777777778,-0.0989874670184697
2025Q4,-0.09023746701846969,00370255,-0.0989874670184697,-0.0226711136890951
2026Q1,-0.0139211136890951,00370255,-0.0226711136890951,0.027132352941176476
2020Q2,1.65,00372226,1.6412499999999999,0.27804245283018864
2020Q3,0.2867924528301886,00372226,0.27804245283018864,0.8299596774193547
2020Q4,0.8387096774193548,00372226,0.8299596774193547,-0.1395314992025519
2021Q1,-0.1307814992025519,00372226,-0.1395314992025519,0.06647935779816508
2021Q2,0.07522935779816509,00372226,0.06647935779816508,0.14312713310580197
2021Q3,0.15187713310580198,00372226,0.14312713310580197,0.08310185185185184
2021Q4,0.09185185185185185,00372226,0.08310185185185184,-0.11865502035278161
2022Q1,-0.1099050203527816,00372226,-0.11865502035278161,-0.08039634146341465
2022Q2,-0.07164634146341464,00372226,-0.08039634146341465,-0.34536740558292284
2022Q3,-0.33661740558292286,00372226,-0.34536740558292284,-0.09414603960396037
2022Q4,-0.08539603960396036,00372226,-0.09414603960396037,0.17122293640054134
2023Q1,0.17997293640054135,00372226,0.17122293640054134,0.2573050458715596
2023Q2,0.2660550458715596,00372226,0.2573050458715596,-0.23519927536231885
2023Q3,-0.22644927536231885,00372226,-0.23519927536231885,0.1493296252927401
2023Q4,0.1580796252927401,00372226,0.1493296252927401,0.2369527300303336
2024Q1,0.2457027300303336,00372226,0.2369527300303336,-0.033100649350649346
2024Q2,-0.024350649350649345,00372226,-0.033100649350649346,-0.1851227121464226
2024Q3,-0.17637271214642258,00372226,-0.1851227121464226,-0.17541666666666664
2024Q4,-0.16666666666666663,00372226,-0.17541666666666664,0.15246212121212113
2025Q1,0.16121212121212114,00372226,0.15246212121212113,-0.18411534446764097
2025Q2,-0.17536534446764096,00372226,-0.18411534446764097,0.34061708860759504
2025Q3,0.349367088607595,00372226,0.34061708860759504,0.07192542213883682
2025Q4,0.08067542213883683,00372226,0.07192542213883682,0.8263194444444444
2026Q1,0.8350694444444444,00372226,0.8263194444444444,0.9307012771996215
2020Q2,0.17728055077452676,00404288,0.16853055077452675,0.4854020467836258
2020Q3,0.4941520467836258,00404288,0.4854020467836258,-0.020165525114155224
2020Q4,-0.011415525114155223,00404288,-0.020165525114155224,0.17468780930386021
2021Q1,0.18343780930386022,00404288,0.17468780930386021,0.6229756760524114
2021Q2,0.6317256760524115,00404288,0.6229756760524114,-0.2617826328378609
2021Q3,-0.2530326328378609,00404288,-0.2617826328378609,0.3585876029277218
2021Q4,0.3673376029277218,00404288,0.3585876029277218,0.18378931080628982
2022Q1,0.19253931080628983,00404288,0.18378931080628982,-0.36462038855379436
2022Q2,-0.3558703885537944,00404288,-0.36462038855379436,-0.019638501742160273
2022Q3,-0.010888501742160273,00404288,-0.019638501742160273,-0.1507579260237781
2022Q4,-0.1420079260237781,00404288,-0.1507579260237781,0.3571725044906338
2023Q1,0.3659225044906338,00404288,0.3571725044906338,-0.11320237647942885
2023Q2,-0.10445237647942884,00404288,-0.11320237647942885,-0.08112256135934556
2023Q3,-0.07237256135934556,00404288,-0.08112256135934556,0.14163444142921747
2023Q4,0.15038444142921747,00404288,0.14163444142921747,0.19195768625909174
2024Q1,0.20070768625909174,00404288,0.19195768625909174,-0.2184749508840865
2024Q2,-0.2097249508840865,00404288,-0.2184749508840865,-0.14340920861818937
